52;"management";"divorced";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";534;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
56;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";52;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"self-employed";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";62;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"self-employed";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";169;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
40;"management";"married";"university.degree";"no";"yes";"yes";"cellular";"nov";"mon";52;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
39;"admin.";"married";"unknown";"no";"no";"no";"cellular";"nov";"mon";66;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
54;"entrepreneur";"married";"basic.4y";"unknown";"yes";"no";"cellular";"nov";"mon";310;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
43;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";150;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
58;"retired";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";34;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
58;"retired";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";49;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
31;"blue-collar";"married";"basic.9y";"no";"no";"yes";"cellular";"nov";"mon";213;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
30;"services";"single";"high.school";"no";"no";"no";"cellular";"nov";"mon";104;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
37;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";386;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
58;"entrepreneur";"married";"basic.4y";"no";"yes";"no";"telephone";"nov";"mon";73;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
47;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";58;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
47;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";138;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
38;"blue-collar";"married";"basic.4y";"no";"yes";"no";"cellular";"nov";"mon";64;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"blue-collar";"married";"basic.4y";"no";"no";"no";"cellular";"nov";"mon";112;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"blue-collar";"married";"basic.4y";"no";"yes";"no";"cellular";"nov";"mon";80;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
35;"entrepreneur";"single";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";42;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
56;"management";"married";"professional.course";"no";"no";"no";"cellular";"nov";"mon";74;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
37;"admin.";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";148;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
44;"services";"divorced";"high.school";"no";"yes";"yes";"cellular";"nov";"mon";164;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
52;"entrepreneur";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";67;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
52;"entrepreneur";"married";"basic.9y";"no";"unknown";"unknown";"telephone";"nov";"mon";147;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
43;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";190;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
43;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";294;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"services";"divorced";"high.school";"no";"yes";"no";"cellular";"nov";"mon";86;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"services";"divorced";"high.school";"no";"yes";"yes";"cellular";"nov";"mon";96;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
51;"management";"married";"unknown";"no";"no";"no";"telephone";"nov";"mon";113;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
37;"services";"married";"basic.6y";"unknown";"yes";"no";"cellular";"nov";"mon";372;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
35;"admin.";"divorced";"high.school";"no";"no";"no";"cellular";"nov";"mon";49;3;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
55;"blue-collar";"married";"basic.4y";"unknown";"no";"yes";"cellular";"nov";"mon";68;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
54;"admin.";"married";"basic.9y";"no";"no";"no";"cellular";"nov";"mon";94;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"technician";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";103;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
39;"admin.";"married";"unknown";"no";"yes";"yes";"cellular";"nov";"mon";60;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
31;"blue-collar";"married";"basic.9y";"no";"yes";"yes";"cellular";"nov";"mon";257;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
52;"management";"divorced";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";89;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
39;"blue-collar";"divorced";"high.school";"no";"no";"yes";"cellular";"nov";"mon";190;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"entrepreneur";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";77;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
58;"entrepreneur";"married";"basic.4y";"no";"no";"no";"cellular";"nov";"mon";104;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";651;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"yes"
52;"management";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";68;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
40;"admin.";"married";"university.degree";"unknown";"yes";"yes";"cellular";"nov";"mon";205;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
43;"blue-collar";"single";"basic.4y";"no";"yes";"no";"cellular";"nov";"mon";42;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
52;"management";"married";"university.degree";"no";"yes";"yes";"cellular";"nov";"mon";98;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"self-employed";"single";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";73;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"unknown";"no";"no";"no";"cellular";"nov";"mon";55;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
50;"blue-collar";"married";"basic.9y";"no";"yes";"yes";"cellular";"nov";"mon";186;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
33;"technician";"single";"university.degree";"no";"no";"no";"cellular";"nov";"mon";69;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
41;"blue-collar";"married";"high.school";"unknown";"yes";"no";"cellular";"nov";"mon";121;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
50;"blue-collar";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";249;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
50;"blue-collar";"married";"basic.9y";"no";"no";"no";"cellular";"nov";"mon";336;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"management";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";73;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
37;"unemployed";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";55;2;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"unknown";"no";"no";"no";"cellular";"nov";"mon";657;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
35;"blue-collar";"married";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";345;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
43;"management";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";65;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
57;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";62;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
50;"entrepreneur";"married";"university.degree";"unknown";"yes";"no";"cellular";"nov";"mon";77;1;3;1;"success";-0.1;93.2;-42;4.191;5195.8;"no"
50;"entrepreneur";"married";"university.degree";"unknown";"no";"no";"cellular";"nov";"mon";102;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
32;"admin.";"single";"university.degree";"no";"no";"no";"cellular";"nov";"mon";137;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
34;"entrepreneur";"married";"university.degree";"unknown";"yes";"no";"cellular";"nov";"mon";2462;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"yes"
30;"services";"single";"high.school";"no";"no";"no";"cellular";"nov";"mon";213;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"blue-collar";"married";"basic.6y";"unknown";"yes";"no";"cellular";"nov";"mon";696;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"yes"
50;"blue-collar";"married";"basic.9y";"no";"no";"no";"cellular";"nov";"mon";1449;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"blue-collar";"divorced";"basic.9y";"unknown";"yes";"no";"cellular";"nov";"mon";188;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"unemployed";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";391;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
54;"technician";"married";"university.degree";"no";"unknown";"unknown";"cellular";"nov";"mon";56;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"management";"divorced";"university.degree";"no";"unknown";"unknown";"telephone";"nov";"mon";77;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
32;"blue-collar";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";160;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
39;"blue-collar";"married";"professional.course";"no";"no";"no";"cellular";"nov";"mon";407;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"self-employed";"single";"university.degree";"no";"no";"no";"cellular";"nov";"mon";406;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
47;"admin.";"divorced";"professional.course";"no";"no";"no";"cellular";"nov";"mon";104;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
31;"admin.";"single";"high.school";"no";"no";"no";"cellular";"nov";"mon";560;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"divorced";"high.school";"unknown";"yes";"no";"cellular";"nov";"mon";168;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
54;"admin.";"married";"basic.9y";"no";"yes";"yes";"cellular";"nov";"mon";167;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
45;"entrepreneur";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";623;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
39;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";102;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
39;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";71;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
36;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";264;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
50;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";199;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
49;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";96;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
52;"admin.";"divorced";"high.school";"no";"no";"no";"cellular";"nov";"mon";529;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"admin.";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";64;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"high.school";"no";"yes";"yes";"cellular";"nov";"mon";165;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";141;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
33;"blue-collar";"married";"basic.9y";"no";"yes";"yes";"cellular";"nov";"mon";94;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"blue-collar";"married";"basic.9y";"unknown";"yes";"no";"cellular";"nov";"mon";499;3;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"technician";"married";"professional.course";"no";"no";"no";"cellular";"nov";"mon";64;3;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
43;"blue-collar";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";107;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
56;"management";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";76;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"admin.";"single";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";1081;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
36;"technician";"married";"professional.course";"no";"no";"no";"cellular";"nov";"mon";251;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
33;"blue-collar";"single";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";101;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";504;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
40;"blue-collar";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";111;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"technician";"married";"professional.course";"no";"yes";"yes";"telephone";"nov";"mon";215;3;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";622;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
40;"entrepreneur";"divorced";"university.degree";"no";"no";"no";"cellular";"nov";"mon";325;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"services";"married";"high.school";"no";"no";"yes";"cellular";"nov";"mon";181;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"services";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";166;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
34;"blue-collar";"married";"basic.4y";"no";"no";"no";"cellular";"nov";"mon";105;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
34;"blue-collar";"married";"basic.4y";"no";"yes";"no";"cellular";"nov";"mon";54;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
57;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";89;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
47;"retired";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";240;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
32;"admin.";"single";"high.school";"no";"yes";"no";"cellular";"nov";"mon";92;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"single";"high.school";"no";"yes";"no";"cellular";"nov";"mon";124;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"single";"high.school";"no";"yes";"no";"cellular";"nov";"mon";86;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
40;"blue-collar";"married";"basic.9y";"no";"yes";"no";"cellular";"nov";"mon";55;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
37;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";52;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
32;"technician";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";105;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"entrepreneur";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";63;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
58;"management";"divorced";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";48;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
40;"admin.";"single";"high.school";"unknown";"no";"yes";"telephone";"nov";"mon";14;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
54;"admin.";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";287;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
40;"admin.";"single";"high.school";"unknown";"yes";"no";"cellular";"nov";"mon";120;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"technician";"single";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";253;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
40;"admin.";"single";"high.school";"unknown";"yes";"no";"cellular";"nov";"mon";158;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
29;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";142;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"high.school";"no";"yes";"no";"cellular";"nov";"mon";131;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"university.degree";"unknown";"no";"no";"cellular";"nov";"mon";174;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
54;"retired";"divorced";"professional.course";"no";"no";"no";"cellular";"nov";"mon";62;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
50;"entrepreneur";"married";"university.degree";"unknown";"yes";"no";"cellular";"nov";"mon";209;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"technician";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";352;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";62;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
40;"blue-collar";"married";"basic.6y";"no";"no";"no";"cellular";"nov";"mon";128;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";120;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"high.school";"unknown";"no";"no";"cellular";"nov";"mon";119;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"technician";"married";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";240;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
42;"admin.";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";375;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
31;"technician";"single";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";984;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"yes"
37;"management";"divorced";"unknown";"no";"no";"yes";"cellular";"nov";"mon";74;1;999;1;"failure";-0.1;93.2;-42;4.191;5195.8;"no"
36;"blue-collar";"married";"basic.9y";"no";"no";"yes";"cellular";"nov";"mon";131;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
38;"blue-collar";"married";"basic.4y";"no";"yes";"no";"cellular";"nov";"mon";117;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
46;"admin.";"married";"university.degree";"unknown";"yes";"yes";"cellular";"nov";"mon";947;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"yes"
44;"services";"divorced";"high.school";"no";"yes";"no";"cellular";"nov";"mon";101;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
48;"services";"divorced";"high.school";"unknown";"yes";"no";"cellular";"nov";"mon";90;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
44;"management";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";114;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
33;"management";"married";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";318;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
33;"admin.";"divorced";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";76;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
57;"technician";"married";"professional.course";"no";"no";"no";"cellular";"nov";"mon";168;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
32;"blue-collar";"married";"high.school";"no";"no";"no";"cellular";"nov";"mon";348;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
47;"admin.";"divorced";"university.degree";"unknown";"no";"no";"cellular";"nov";"mon";213;2;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
36;"self-employed";"single";"university.degree";"no";"yes";"no";"cellular";"nov";"mon";200;2;4;1;"success";-0.1;93.2;-42;4.191;5195.8;"no"
47;"management";"married";"university.degree";"no";"no";"no";"cellular";"nov";"mon";135;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
53;"blue-collar";"married";"basic.9y";"no";"yes";"yes";"telephone";"nov";"mon";44;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
55;"technician";"single";"professional.course";"no";"yes";"no";"cellular";"nov";"mon";165;1;999;0;"nonexistent";-0.1;93.2;-42;4.191;5195.8;"no"
